EcritureDate,Intitule,Debit,Credit
20/03/2023,Achats de marchandises,357.47,0.0
20/03/2023,Achats de marchandises,4532.81,0.0
20/03/2023,Achats de marchandises,2660.31,0.0
20/03/2023,Achats de marchandises,4448.55,0.0
20/03/2023,Achats de marchandises,6270.71,0.0
20/03/2023,Achats de marchandises,5760.92,0.0
20/03/2023,Achats de marchandises,2391.88,0.0
20/03/2023,Achats de marchandises,259.98,0.0
20/03/2023,Achats de marchandises,11.29,0.0
20/03/2023,Achats de marchandises,2951.13,0.0
20/03/2023,Achats de marchandises,719.17,0.0
20/03/2023,Achats de marchandises,4823.3,0.0
20/03/2023,Achats de marchandises,1436.89,0.0
20/03/2023,Achats de marchandises,3254.06,0.0
20/03/2023,Achats de marchandises,2723.26,0.0
20/03/2023,Achats de marchandises,5567.36,0.0
20/03/2023,Achats de marchandises,2049.5,0.0
20/03/2023,Achats de marchandises,2977.77,0.0
20/03/2023,Achats de marchandises,3497.88,0.0
20/03/2023,Achats de marchandises,1753.64,0.0
20/03/2023,Achats de marchandises,4444.53,0.0
20/03/2023,Achats de marchandises,5877.27,0.0
20/03/2023,Achats de marchandises,466.0,0.0
20/03/2023,Achats de marchandises,5623.48,0.0
20/03/2023,Achats de marchandises,3303.27,0.0
20/03/2023,Achats de marchandises,3091.67,0.0
20/03/2023,Achats de marchandises,558.8,0.0
20/03/2023,Achats de marchandises,2198.11,0.0
20/03/2023,Achats de marchandises,3453.31,0.0
20/03/2023,Achats de marchandises,4638.14,0.0
20/03/2023,Achats de marchandises,91.02,0.0
20/03/2023,Achats de marchandises,701.33,0.0
20/03/2023,Achats de marchandises,2861.82,0.0
20/03/2023,Achats de marchandises,3465.21,0.0
21/03/2023,Achats de marchandises,3022.9,0.0
21/03/2023,Achats de marchandises,1630.57,0.0
21/03/2023,Achats de marchandises,3344.42,0.0
21/03/2023,Achats de marchandises,3329.07,0.0
21/03/2023,Achats de marchandises,4026.3,0.0
21/03/2023,Achats de marchandises,2743.9,0.0
21/03/2023,Achats de marchandises,1866.98,0.0
21/03/2023,Achats de marchandises,1699.43,0.0
21/03/2023,Achats de marchandises,4619.47,0.0
21/03/2023,Achats de marchandises,522.62,0.0
21/03/2023,Achats de marchandises,5794.35,0.0
21/03/2023,Achats de marchandises,4444.33,0.0
21/03/2023,Achats de marchandises,884.38,0.0
21/03/2023,Achats de marchandises,4048.32,0.0
21/03/2023,Achats de marchandises,2015.08,0.0
21/03/2023,Achats de marchandises,4847.01,0.0
21/03/2023,Achats de marchandises,2006.9,0.0
21/03/2023,Achats de marchandises,2985.3,0.0
21/03/2023,Achats de marchandises,3548.56,0.0
21/03/2023,Achats de marchandises,2932.82,0.0
21/03/2023,Achats de marchandises,1255.08,0.0
21/03/2023,Achats de marchandises,241.64,0.0
21/03/2023,Achats de marchandises,44.0,0.0
21/03/2023,Achats de marchandises,5184.05,0.0
21/03/2023,Achats de marchandises,3647.46,0.0
21/03/2023,Achats de marchandises,6148.91,0.0
21/03/2023,Achats de marchandises,1398.48,0.0
21/03/2023,Achats de marchandises,4436.41,0.0
21/03/2023,Achats de marchandises,1353.68,0.0
22/03/2023,Achats de marchandises,1290.65,0.0
22/03/2023,Achats de marchandises,2166.27,0.0
22/03/2023,Achats de marchandises,6191.18,0.0
22/03/2023,Achats de marchandises,6146.96,0.0
22/03/2023,Achats de marchandises,2648.7,0.0
22/03/2023,Achats de marchandises,3673.37,0.0
22/03/2023,Achats de marchandises,2263.84,0.0
22/03/2023,Achats de marchandises,2155.24,0.0
22/03/2023,Achats de marchandises,98.98,0.0
22/03/2023,Achats de marchandises,2466.49,0.0
22/03/2023,Achats de marchandises,2927.65,0.0
22/03/2023,Achats de marchandises,1434.28,0.0
22/03/2023,Achats de marchandises,5199.75,0.0
22/03/2023,Achats de marchandises,316.26,0.0
22/03/2023,Achats de marchandises,897.89,0.0
22/03/2023,Achats de marchandises,3789.24,0.0
22/03/2023,Achats de marchandises,2417.67,0.0
22/03/2023,Achats de marchandises,1318.29,0.0
22/03/2023,Achats de marchandises,2091.73,0.0
22/03/2023,Achats de marchandises,6293.81,0.0
23/03/2023,Achats de marchandises,4071.06,0.0
23/03/2023,Achats de marchandises,425.81,0.0
23/03/2023,Achats de marchandises,319.82,0.0
23/03/2023,Achats de marchandises,453.66,0.0
23/03/2023,Achats de marchandises,6269.1,0.0
23/03/2023,Achats de marchandises,4419.08,0.0
23/03/2023,Achats de marchandises,4854.97,0.0
23/03/2023,Achats de marchandises,6437.73,0.0
23/03/2023,Achats de marchandises,204.19,0.0
23/03/2023,Achats de marchandises,6452.08,0.0
23/03/2023,Achats de marchandises,6356.83,0.0
23/03/2023,Achats de marchandises,2827.51,0.0
23/03/2023,Achats de marchandises,4412.01,0.0
23/03/2023,Achats de marchandises,2102.02,0.0
23/03/2023,Achats de marchandises,98.21,0.0
23/03/2023,Achats de marchandises,4804.15,0.0
23/03/2023,Achats de marchandises,907.63,0.0
23/03/2023,Achats de marchandises,5117.34,0.0
23/03/2023,Achats de marchandises,2301.98,0.0
23/03/2023,Achats de marchandises,1994.65,0.0
23/03/2023,Achats de marchandises,4819.51,0.0
23/03/2023,Achats de marchandises,2384.17,0.0
23/03/2023,Achats de marchandises,2895.97,0.0
23/03/2023,Achats de marchandises,4316.99,0.0
23/03/2023,Achats de marchandises,2034.04,0.0
23/03/2023,Achats de marchandises,3573.26,0.0
23/03/2023,Achats de marchandises,6039.97,0.0
23/03/2023,Achats de marchandises,1255.84,0.0
23/03/2023,Achats de marchandises,4269.55,0.0
23/03/2023,Achats de marchandises,3886.88,0.0
23/03/2023,Achats de marchandises,1622.25,0.0
23/03/2023,Achats de marchandises,5309.02,0.0
23/03/2023,Achats de marchandises,2285.14,0.0
23/03/2023,Achats de marchandises,4461.04,0.0
23/03/2023,Achats de marchandises,4756.65,0.0
23/03/2023,Achats de marchandises,6183.69,0.0
23/03/2023,Achats de marchandises,2478.99,0.0
24/03/2023,Achats de marchandises,5352.98,0.0
24/03/2023,Achats de marchandises,5225.57,0.0
24/03/2023,Achats de marchandises,4276.18,0.0
24/03/2023,Achats de marchandises,39.45,0.0
24/03/2023,Achats de marchandises,2664.63,0.0
24/03/2023,Achats de marchandises,1435.76,0.0
24/03/2023,Achats de marchandises,4780.84,0.0
24/03/2023,Achats de marchandises,4273.56,0.0
24/03/2023,Achats de marchandises,1396.01,0.0
24/03/2023,Achats de marchandises,3478.57,0.0
24/03/2023,Achats de marchandises,6230.81,0.0
24/03/2023,Achats de marchandises,918.15,0.0
24/03/2023,Achats de marchandises,2639.26,0.0
24/03/2023,Achats de marchandises,1981.92,0.0
24/03/2023,Achats de marchandises,2099.96,0.0
24/03/2023,Achats de marchandises,3716.16,0.0
24/03/2023,Achats de marchandises,2058.96,0.0
24/03/2023,Achats de marchandises,382.3,0.0
24/03/2023,Achats de marchandises,5399.59,0.0
24/03/2023,Achats de marchandises,3215.02,0.0
24/03/2023,Achats de marchandises,3202.16,0.0
24/03/2023,Achats de marchandises,5840.85,0.0
24/03/2023,Achats de marchandises,2203.25,0.0
24/03/2023,Achats de marchandises,3471.12,0.0
24/03/2023,Achats de marchandises,3949.93,0.0
24/03/2023,Achats de marchandises,4248.17,0.0
24/03/2023,Achats de marchandises,826.19,0.0
25/03/2023,Achats de marchandises,2301.97,0.0
25/03/2023,Achats de marchandises,48.51,0.0
25/03/2023,Achats de marchandises,3533.72,0.0
25/03/2023,Achats de marchandises,3313.76,0.0
25/03/2023,Achats de marchandises,5624.36,0.0
25/03/2023,Achats de marchandises,3321.33,0.0
25/03/2023,Achats de marchandises,1688.19,0.0
25/03/2023,Achats de marchandises,3036.19,0.0
25/03/2023,Achats de marchandises,5043.33,0.0
25/03/2023,Achats de marchandises,1387.62,0.0
25/03/2023,Achats de marchandises,2380.13,0.0
25/03/2023,Achats de marchandises,4429.42,0.0
25/03/2023,Achats de marchandises,3350.26,0.0
25/03/2023,Achats de marchandises,3240.46,0.0
25/03/2023,Achats de marchandises,5779.43,0.0
25/03/2023,Achats de marchandises,1814.09,0.0
25/03/2023,Achats de marchandises,1216.68,0.0
25/03/2023,Achats de marchandises,4148.88,0.0
25/03/2023,Achats de marchandises,5733.25,0.0
25/03/2023,Achats de marchandises,5304.09,0.0
25/03/2023,Achats de marchandises,1630.22,0.0
25/03/2023,Achats de marchandises,5114.21,0.0
25/03/2023,Achats de marchandises,3978.98,0.0
25/03/2023,Achats de marchandises,5548.38,0.0
25/03/2023,Achats de marchandises,1126.46,0.0
25/03/2023,Achats de marchandises,783.58,0.0
25/03/2023,Achats de marchandises,1317.71,0.0
26/03/2023,Achats de marchandises,4842.95,0.0
26/03/2023,Achats de marchandises,1053.36,0.0
26/03/2023,Achats de marchandises,3463.67,0.0
26/03/2023,Achats de marchandises,4495.45,0.0
26/03/2023,Achats de marchandises,4518.62,0.0
26/03/2023,Achats de marchandises,4216.37,0.0
26/03/2023,Achats de marchandises,5574.11,0.0
26/03/2023,Achats de marchandises,5722.35,0.0
26/03/2023,Achats de marchandises,2309.84,0.0
26/03/2023,Achats de marchandises,3147.12,0.0
26/03/2023,Achats de marchandises,3022.69,0.0
26/03/2023,Achats de marchandises,2232.98,0.0
26/03/2023,Achats de marchandises,5405.85,0.0
26/03/2023,Achats de marchandises,3562.52,0.0
26/03/2023,Achats de marchandises,2847.75,0.0
26/03/2023,Achats de marchandises,5689.37,0.0
26/03/2023,Achats de marchandises,4027.57,0.0
26/03/2023,Achats de marchandises,5995.1,0.0
26/03/2023,Achats de marchandises,909.11,0.0
26/03/2023,Achats de marchandises,224.11,0.0
26/03/2023,Achats de marchandises,647.12,0.0
26/03/2023,Achats de marchandises,173.8,0.0
26/03/2023,Achats de marchandises,1076.37,0.0
26/03/2023,Achats de marchandises,2192.44,0.0
26/03/2023,Achats de marchandises,1972.41,0.0
26/03/2023,Achats de marchandises,5291.15,0.0
27/03/2023,Achats de marchandises,2367.12,0.0
27/03/2023,Achats de marchandises,3214.62,0.0
27/03/2023,Achats de marchandises,5337.49,0.0
27/03/2023,Achats de marchandises,737.23,0.0
27/03/2023,Achats de marchandises,3410.34,0.0
27/03/2023,Achats de marchandises,945.46,0.0
27/03/2023,Achats de marchandises,104.02,0.0
27/03/2023,Achats de marchandises,4982.11,0.0
27/03/2023,Achats de marchandises,4895.6,0.0
27/03/2023,Achats de marchandises,136.39,0.0
27/03/2023,Achats de marchandises,2952.97,0.0
27/03/2023,Achats de marchandises,6424.55,0.0
27/03/2023,Achats de marchandises,872.16,0.0
27/03/2023,Achats de marchandises,6085.11,0.0
27/03/2023,Achats de marchandises,3890.5,0.0
27/03/2023,Achats de marchandises,2017.15,0.0
27/03/2023,Achats de marchandises,6210.07,0.0
27/03/2023,Achats de marchandises,6062.07,0.0
27/03/2023,Achats de marchandises,3766.42,0.0
27/03/2023,Achats de marchandises,5056.36,0.0
28/03/2023,Achats de marchandises,2710.55,0.0
28/03/2023,Achats de marchandises,2851.8,0.0
28/03/2023,Achats de marchandises,4056.55,0.0
28/03/2023,Achats de marchandises,4311.87,0.0
28/03/2023,Achats de marchandises,4178.03,0.0
28/03/2023,Achats de marchandises,3699.06,0.0
28/03/2023,Achats de marchandises,4149.97,0.0
28/03/2023,Achats de marchandises,4397.54,0.0
28/03/2023,Achats de marchandises,1318.15,0.0
28/03/2023,Achats de marchandises,5361.75,0.0
28/03/2023,Achats de marchandises,5149.35,0.0
28/03/2023,Achats de marchandises,886.29,0.0
28/03/2023,Achats de marchandises,1208.68,0.0
28/03/2023,Achats de marchandises,1506.41,0.0
28/03/2023,Achats de marchandises,4417.62,0.0
28/03/2023,Achats de marchandises,2474.0,0.0
28/03/2023,Achats de marchandises,2749.49,0.0
28/03/2023,Achats de marchandises,2796.58,0.0
28/03/2023,Achats de marchandises,5440.08,0.0
28/03/2023,Achats de marchandises,2521.47,0.0
28/03/2023,Achats de marchandises,1609.36,0.0
28/03/2023,Achats de marchandises,189.14,0.0
28/03/2023,Achats de marchandises,4765.6,0.0
28/03/2023,Achats de marchandises,4755.73,0.0
28/03/2023,Achats de marchandises,2375.07,0.0
28/03/2023,Achats de marchandises,2445.6,0.0
28/03/2023,Achats de marchandises,6275.43,0.0
28/03/2023,Achats de marchandises,76.53,0.0
28/03/2023,Achats de marchandises,2970.61,0.0
29/03/2023,Achats de marchandises,3048.33,0.0
29/03/2023,Achats de marchandises,5159.06,0.0
29/03/2023,Achats de marchandises,29.31,0.0
29/03/2023,Achats de marchandises,6380.0,0.0
29/03/2023,Achats de marchandises,2903.16,0.0
29/03/2023,Achats de marchandises,2561.35,0.0
29/03/2023,Achats de marchandises,2420.12,0.0
29/03/2023,Achats de marchandises,1467.72,0.0
29/03/2023,Achats de marchandises,3408.78,0.0
29/03/2023,Achats de marchandises,3850.5,0.0
29/03/2023,Achats de marchandises,3037.35,0.0
29/03/2023,Achats de marchandises,2915.24,0.0
29/03/2023,Achats de marchandises,6163.8,0.0
29/03/2023,Achats de marchandises,1669.83,0.0
29/03/2023,Achats de marchandises,4907.94,0.0
29/03/2023,Achats de marchandises,530.27,0.0
29/03/2023,Achats de marchandises,2937.02,0.0
29/03/2023,Achats de marchandises,5725.6,0.0
29/03/2023,Achats de marchandises,4290.17,0.0
29/03/2023,Achats de marchandises,3587.93,0.0
29/03/2023,Achats de marchandises,4494.59,0.0
29/03/2023,Achats de marchandises,345.99,0.0
29/03/2023,Achats de marchandises,5751.64,0.0
29/03/2023,Achats de marchandises,1384.78,0.0
29/03/2023,Achats de marchandises,1381.49,0.0
30/03/2023,Achats de marchandises,3827.05,0.0
30/03/2023,Achats de marchandises,6005.32,0.0
30/03/2023,Achats de marchandises,3676.38,0.0
30/03/2023,Achats de marchandises,982.31,0.0
30/03/2023,Achats de marchandises,3119.48,0.0
30/03/2023,Achats de marchandises,3533.4,0.0
30/03/2023,Achats de marchandises,2158.28,0.0
30/03/2023,Achats de marchandises,4065.05,0.0
30/03/2023,Achats de marchandises,4872.11,0.0
30/03/2023,Achats de marchandises,4373.03,0.0
30/03/2023,Achats de marchandises,1130.72,0.0
30/03/2023,Achats de marchandises,3207.96,0.0
30/03/2023,Achats de marchandises,2334.14,0.0
30/03/2023,Achats de marchandises,1136.53,0.0
30/03/2023,Achats de marchandises,4688.89,0.0
30/03/2023,Achats de marchandises,1074.7,0.0
30/03/2023,Achats de marchandises,524.04,0.0
30/03/2023,Achats de marchandises,6482.67,0.0
30/03/2023,Achats de marchandises,2769.87,0.0
30/03/2023,Achats de marchandises,1855.99,0.0
30/03/2023,Achats de marchandises,2377.75,0.0
30/03/2023,Achats de marchandises,4953.99,0.0
30/03/2023,Achats de marchandises,1270.01,0.0
30/03/2023,Achats de marchandises,6195.67,0.0
30/03/2023,Achats de marchandises,3680.41,0.0
30/03/2023,Achats de marchandises,1856.69,0.0
30/03/2023,Achats de marchandises,5171.03,0.0
30/03/2023,Achats de marchandises,1920.94,0.0
30/03/2023,Achats de marchandises,4546.75,0.0
30/03/2023,Achats de marchandises,5560.82,0.0
30/03/2023,Achats de marchandises,5103.88,0.0
30/03/2023,Achats de marchandises,5430.77,0.0
30/03/2023,Achats de marchandises,892.43,0.0
30/03/2023,Achats de marchandises,5292.11,0.0
30/03/2023,Achats de marchandises,2906.67,0.0
31/03/2023,Achats de marchandises,5302.29,0.0
31/03/2023,Achats de marchandises,2924.96,0.0
31/03/2023,Achats de marchandises,3298.2,0.0
31/03/2023,Achats de marchandises,3612.47,0.0
31/03/2023,Achats de marchandises,3325.25,0.0
31/03/2023,Achats de marchandises,811.13,0.0
31/03/2023,Achats de marchandises,4183.38,0.0
31/03/2023,Achats de marchandises,810.63,0.0
31/03/2023,Achats de marchandises,5083.16,0.0
31/03/2023,Achats de marchandises,3129.72,0.0
31/03/2023,Achats de marchandises,4449.14,0.0
31/03/2023,Achats de marchandises,402.5,0.0
31/03/2023,Achats de marchandises,6270.27,0.0
31/03/2023,Achats de marchandises,3046.79,0.0
31/03/2023,Achats de marchandises,2195.61,0.0
31/03/2023,Achats de marchandises,997.86,0.0
31/03/2023,Achats de marchandises,3412.33,0.0
31/03/2023,Achats de marchandises,791.4,0.0
31/03/2023,Achats de marchandises,107.43,0.0
31/03/2023,Achats de marchandises,5223.98,0.0
31/03/2023,Achats de marchandises,3763.55,0.0
31/03/2023,Achats de marchandises,5880.47,0.0
01/04/2023,Achats de marchandises,4717.62,0.0
01/04/2023,Achats de marchandises,4637.51,0.0
01/04/2023,Achats de marchandises,661.23,0.0
01/04/2023,Achats de marchandises,2459.72,0.0
01/04/2023,Achats de marchandises,4818.86,0.0
01/04/2023,Achats de marchandises,3180.77,0.0
01/04/2023,Achats de marchandises,6236.05,0.0
01/04/2023,Achats de marchandises,2410.08,0.0
01/04/2023,Achats de marchandises,4931.0,0.0
01/04/2023,Achats de marchandises,1086.39,0.0
01/04/2023,Achats de marchandises,3167.95,0.0
01/04/2023,Achats de marchandises,1330.15,0.0
01/04/2023,Achats de marchandises,3746.6,0.0
01/04/2023,Achats de marchandises,1158.11,0.0
01/04/2023,Achats de marchandises,38.11,0.0
01/04/2023,Achats de marchandises,145.61,0.0
01/04/2023,Achats de marchandises,2753.92,0.0
01/04/2023,Achats de marchandises,3788.43,0.0
01/04/2023,Achats de marchandises,3424.42,0.0
01/04/2023,Achats de marchandises,3413.25,0.0
01/04/2023,Achats de marchandises,726.46,0.0
01/04/2023,Achats de marchandises,3071.98,0.0
01/04/2023,Achats de marchandises,1657.19,0.0
01/04/2023,Achats de marchandises,647.83,0.0
01/04/2023,Achats de marchandises,4497.3,0.0
02/04/2023,Achats de marchandises,6202.68,0.0
02/04/2023,Achats de marchandises,6166.62,0.0
02/04/2023,Achats de marchandises,2926.88,0.0
02/04/2023,Achats de marchandises,3073.96,0.0
02/04/2023,Achats de marchandises,3495.53,0.0
02/04/2023,Achats de marchandises,4718.38,0.0
02/04/2023,Achats de marchandises,4595.51,0.0
02/04/2023,Achats de marchandises,2452.88,0.0
02/04/2023,Achats de marchandises,476.92,0.0
02/04/2023,Achats de marchandises,3635.78,0.0
02/04/2023,Achats de marchandises,2879.84,0.0
02/04/2023,Achats de marchandises,1346.5,0.0
02/04/2023,Achats de marchandises,5557.62,0.0
02/04/2023,Achats de marchandises,4812.58,0.0
02/04/2023,Achats de marchandises,2322.04,0.0
02/04/2023,Achats de marchandises,1732.59,0.0
02/04/2023,Achats de marchandises,786.67,0.0
02/04/2023,Achats de marchandises,2403.91,0.0
02/04/2023,Achats de marchandises,2386.13,0.0
02/04/2023,Achats de marchandises,604.4,0.0
03/04/2023,Achats de marchandises,835.56,0.0
03/04/2023,Achats de marchandises,2311.89,0.0
03/04/2023,Achats de marchandises,538.5,0.0
03/04/2023,Achats de marchandises,2945.74,0.0
03/04/2023,Achats de marchandises,2843.46,0.0
03/04/2023,Achats de marchandises,909.44,0.0
03/04/2023,Achats de marchandises,2221.35,0.0
03/04/2023,Achats de marchandises,1098.6,0.0
03/04/2023,Achats de marchandises,6444.92,0.0
03/04/2023,Achats de marchandises,2776.63,0.0
03/04/2023,Achats de marchandises,258.6,0.0
03/04/2023,Achats de marchandises,2450.35,0.0
03/04/2023,Achats de marchandises,2561.71,0.0
03/04/2023,Achats de marchandises,6251.32,0.0
03/04/2023,Achats de marchandises,2562.91,0.0
03/04/2023,Achats de marchandises,3236.13,0.0
03/04/2023,Achats de marchandises,4269.56,0.0
03/04/2023,Achats de marchandises,4429.82,0.0
03/04/2023,Achats de marchandises,2800.76,0.0
03/04/2023,Achats de marchandises,1858.26,0.0
03/04/2023,Achats de marchandises,1087.55,0.0
03/04/2023,Achats de marchandises,1471.29,0.0
03/04/2023,Achats de marchandises,376.12,0.0
03/04/2023,Achats de marchandises,2775.67,0.0
03/04/2023,Achats de marchandises,3013.15,0.0
03/04/2023,Achats de marchandises,6168.02,0.0
03/04/2023,Achats de marchandises,4959.31,0.0
03/04/2023,Achats de marchandises,2847.59,0.0
03/04/2023,Achats de marchandises,1173.45,0.0
03/04/2023,Achats de marchandises,4770.8,0.0
03/04/2023,Achats de marchandises,3999.3,0.0
03/04/2023,Achats de marchandises,4603.6,0.0
03/04/2023,Achats de marchandises,4471.22,0.0
03/04/2023,Achats de marchandises,682.74,0.0
03/04/2023,Achats de marchandises,5811.53,0.0
03/04/2023,Achats de marchandises,4063.1,0.0
04/04/2023,Achats de marchandises,52.59,0.0
04/04/2023,Achats de marchandises,2465.34,0.0
04/04/2023,Achats de marchandises,4385.74,0.0
04/04/2023,Achats de marchandises,2540.17,0.0
04/04/2023,Achats de marchandises,3146.07,0.0
04/04/2023,Achats de marchandises,1196.44,0.0
04/04/2023,Achats de marchandises,1857.65,0.0
04/04/2023,Achats de marchandises,32.8,0.0
04/04/2023,Achats de marchandises,398.86,0.0
04/04/2023,Achats de marchandises,4060.11,0.0
04/04/2023,Achats de marchandises,5105.27,0.0
