EcritureDate,Intitule,Debit,Credit
30/04/2023,Ventes de marchandises,0.0,918.39
30/04/2023,Ventes de marchandises,0.0,1987.58
30/04/2023,Ventes de marchandises,0.0,5109.92
30/04/2023,Ventes de marchandises,0.0,2296.05
30/04/2023,Ventes de marchandises,0.0,3747.85
30/04/2023,Ventes de marchandises,0.0,2946.77
30/04/2023,Ventes de marchandises,0.0,2887.97
01/05/2023,Ventes de marchandises,0.0,1023.97
01/05/2023,Ventes de marchandises,0.0,1501.2
01/05/2023,Ventes de marchandises,0.0,1204.78
01/05/2023,Ventes de marchandises,0.0,5527.2
01/05/2023,Ventes de marchandises,0.0,3185.84
01/05/2023,Ventes de marchandises,0.0,5708.51
01/05/2023,Ventes de marchandises,0.0,2581.72
01/05/2023,Ventes de marchandises,0.0,5655.25
01/05/2023,Ventes de marchandises,0.0,3059.12
01/05/2023,Ventes de marchandises,0.0,613.42
01/05/2023,Ventes de marchandises,0.0,2475.95
01/05/2023,Ventes de marchandises,0.0,557.39
01/05/2023,Ventes de marchandises,0.0,3972.77
01/05/2023,Ventes de marchandises,0.0,2302.08
01/05/2023,Ventes de marchandises,0.0,1246.34
01/05/2023,Ventes de marchandises,0.0,4340.7
01/05/2023,Ventes de marchandises,0.0,3056.27
01/05/2023,Ventes de marchandises,0.0,4375.15
01/05/2023,Ventes de marchandises,0.0,2318.87
01/05/2023,Ventes de marchandises,0.0,3895.71
01/05/2023,Ventes de marchandises,0.0,2952.02
01/05/2023,Ventes de marchandises,0.0,1764.85
01/05/2023,Ventes de marchandises,0.0,5253.08
01/05/2023,Ventes de marchandises,0.0,329.14
01/05/2023,Ventes de marchandises,0.0,3914.35
01/05/2023,Ventes de marchandises,0.0,719.23
01/05/2023,Ventes de marchandises,0.0,3395.81
01/05/2023,Ventes de marchandises,0.0,5042.86
01/05/2023,Ventes de marchandises,0.0,3952.91
01/05/2023,Ventes de marchandises,0.0,1935.27
01/05/2023,Ventes de marchandises,0.0,1131.7
01/05/2023,Ventes de marchandises,0.0,330.35
01/05/2023,Ventes de marchandises,0.0,4264.17
01/05/2023,Ventes de marchandises,0.0,2208.26
01/05/2023,Ventes de marchandises,0.0,1031.05
01/05/2023,Ventes de marchandises,0.0,2583.64
01/05/2023,Ventes de marchandises,0.0,803.17
01/05/2023,Ventes de marchandises,0.0,1927.3
01/05/2023,Ventes de marchandises,0.0,5477.97
02/05/2023,Ventes de marchandises,0.0,1523.39
02/05/2023,Ventes de marchandises,0.0,4284.77
02/05/2023,Ventes de marchandises,0.0,1934.95
02/05/2023,Ventes de marchandises,0.0,437.42
02/05/2023,Ventes de marchandises,0.0,551.14
02/05/2023,Ventes de marchandises,0.0,2531.02
02/05/2023,Ventes de marchandises,0.0,287.66
02/05/2023,Ventes de marchandises,0.0,4583.65
02/05/2023,Ventes de marchandises,0.0,2536.19
02/05/2023,Ventes de marchandises,0.0,2944.58
02/05/2023,Ventes de marchandises,0.0,3319.7
02/05/2023,Ventes de marchandises,0.0,2013.66
02/05/2023,Ventes de marchandises,0.0,5588.77
02/05/2023,Ventes de marchandises,0.0,2423.49
02/05/2023,Ventes de marchandises,0.0,4415.73
02/05/2023,Ventes de marchandises,0.0,2220.04
02/05/2023,Ventes de marchandises,0.0,1337.88
02/05/2023,Ventes de marchandises,0.0,2486.61
02/05/2023,Ventes de marchandises,0.0,2110.71
02/05/2023,Ventes de marchandises,0.0,2629.55
02/05/2023,Ventes de marchandises,0.0,4798.87
02/05/2023,Ventes de marchandises,0.0,5717.87
02/05/2023,Ventes de marchandises,0.0,4877.22
02/05/2023,Ventes de marchandises,0.0,3551.41
02/05/2023,Ventes de marchandises,0.0,360.65
02/05/2023,Ventes de marchandises,0.0,3745.17
03/05/2023,Ventes de marchandises,0.0,4909.67
03/05/2023,Ventes de marchandises,0.0,184.15
03/05/2023,Ventes de marchandises,0.0,89.07
03/05/2023,Ventes de marchandises,0.0,3051.35
03/05/2023,Ventes de marchandises,0.0,2332.1
03/05/2023,Ventes de marchandises,0.0,2545.56
03/05/2023,Ventes de marchandises,0.0,1836.58
03/05/2023,Ventes de marchandises,0.0,4116.69
03/05/2023,Ventes de marchandises,0.0,1536.63
03/05/2023,Ventes de marchandises,0.0,2694.92
03/05/2023,Ventes de marchandises,0.0,3243.51
03/05/2023,Ventes de marchandises,0.0,3532.26
03/05/2023,Ventes de marchandises,0.0,2606.56
03/05/2023,Ventes de marchandises,0.0,2123.12
03/05/2023,Ventes de marchandises,0.0,2729.8
03/05/2023,Ventes de marchandises,0.0,4738.88
03/05/2023,Ventes de marchandises,0.0,1053.12
03/05/2023,Ventes de marchandises,0.0,2238.78
03/05/2023,Ventes de marchandises,0.0,5534.51
03/05/2023,Ventes de marchandises,0.0,893.59
03/05/2023,Ventes de marchandises,0.0,1754.94
03/05/2023,Ventes de marchandises,0.0,1341.75
03/05/2023,Ventes de marchandises,0.0,2067.13
03/05/2023,Ventes de marchandises,0.0,3211.85
04/05/2023,Ventes de marchandises,0.0,3385.23
04/05/2023,Ventes de marchandises,0.0,4577.65
04/05/2023,Ventes de marchandises,0.0,1477.02
04/05/2023,Ventes de marchandises,0.0,3932.43
04/05/2023,Ventes de marchandises,0.0,2266.01
04/05/2023,Ventes de marchandises,0.0,5521.03
04/05/2023,Ventes de marchandises,0.0,4173.37
04/05/2023,Ventes de marchandises,0.0,2059.13
04/05/2023,Ventes de marchandises,0.0,3041.42
04/05/2023,Ventes de marchandises,0.0,301.83
04/05/2023,Ventes de marchandises,0.0,4622.49
04/05/2023,Ventes de marchandises,0.0,3727.84
04/05/2023,Ventes de marchandises,0.0,3512.28
04/05/2023,Ventes de marchandises,0.0,567.24
04/05/2023,Ventes de marchandises,0.0,4784.39
04/05/2023,Ventes de marchandises,0.0,1923.35
04/05/2023,Ventes de marchandises,0.0,1060.52
04/05/2023,Ventes de marchandises,0.0,2368.38
04/05/2023,Ventes de marchandises,0.0,231.72
04/05/2023,Ventes de marchandises,0.0,5604.76
04/05/2023,Ventes de marchandises,0.0,3497.92
04/05/2023,Ventes de marchandises,0.0,3021.34
04/05/2023,Ventes de marchandises,0.0,5309.33
04/05/2023,Ventes de marchandises,0.0,2125.55
04/05/2023,Ventes de marchandises,0.0,5097.19
04/05/2023,Ventes de marchandises,0.0,3460.26
04/05/2023,Ventes de marchandises,0.0,2395.4
04/05/2023,Ventes de marchandises,0.0,5181.57
04/05/2023,Ventes de marchandises,0.0,833.21
04/05/2023,Ventes de marchandises,0.0,5533.16
04/05/2023,Ventes de marchandises,0.0,5353.19
04/05/2023,Ventes de marchandises,0.0,532.93
04/05/2023,Ventes de marchandises,0.0,2950.97
05/05/2023,Ventes de marchandises,0.0,5669.58
05/05/2023,Ventes de marchandises,0.0,595.03
05/05/2023,Ventes de marchandises,0.0,2677.22
05/05/2023,Ventes de marchandises,0.0,2782.63
05/05/2023,Ventes de marchandises,0.0,1095.02
05/05/2023,Ventes de marchandises,0.0,5470.95
05/05/2023,Ventes de marchandises,0.0,3446.74
05/05/2023,Ventes de marchandises,0.0,951.21
05/05/2023,Ventes de marchandises,0.0,1143.87
05/05/2023,Ventes de marchandises,0.0,781.62
05/05/2023,Ventes de marchandises,0.0,3896.44
05/05/2023,Ventes de marchandises,0.0,4396.51
05/05/2023,Ventes de marchandises,0.0,2530.02
05/05/2023,Ventes de marchandises,0.0,2831.79
05/05/2023,Ventes de marchandises,0.0,5541.65
05/05/2023,Ventes de marchandises,0.0,866.15
05/05/2023,Ventes de marchandises,0.0,601.24
05/05/2023,Ventes de marchandises,0.0,1066.4
05/05/2023,Ventes de marchandises,0.0,2406.67
05/05/2023,Ventes de marchandises,0.0,4114.38
05/05/2023,Ventes de marchandises,0.0,2597.32
05/05/2023,Ventes de marchandises,0.0,5142.62
05/05/2023,Ventes de marchandises,0.0,540.02
05/05/2023,Ventes de marchandises,0.0,293.74
06/05/2023,Ventes de marchandises,0.0,294.27
06/05/2023,Ventes de marchandises,0.0,2898.41
06/05/2023,Ventes de marchandises,0.0,4481.66
06/05/2023,Ventes de marchandises,0.0,5359.37
06/05/2023,Ventes de marchandises,0.0,4531.16
06/05/2023,Ventes de marchandises,0.0,2588.24
06/05/2023,Ventes de marchandises,0.0,4491.61
06/05/2023,Ventes de marchandises,0.0,685.12
06/05/2023,Ventes de marchandises,0.0,1168.87
06/05/2023,Ventes de marchandises,0.0,4304.86
06/05/2023,Ventes de marchandises,0.0,3268.15
06/05/2023,Ventes de marchandises,0.0,4296.44
06/05/2023,Ventes de marchandises,0.0,3432.89
06/05/2023,Ventes de marchandises,0.0,9.91
06/05/2023,Ventes de marchandises,0.0,27.37
06/05/2023,Ventes de marchandises,0.0,13.01
06/05/2023,Ventes de marchandises,0.0,4040.83
06/05/2023,Ventes de marchandises,0.0,2641.0
06/05/2023,Ventes de marchandises,0.0,2459.97
06/05/2023,Ventes de marchandises,0.0,2846.23
06/05/2023,Ventes de marchandises,0.0,2529.12
06/05/2023,Ventes de marchandises,0.0,4333.04
06/05/2023,Ventes de marchandises,0.0,2080.57
06/05/2023,Ventes de marchandises,0.0,1820.15
06/05/2023,Ventes de marchandises,0.0,2702.2
06/05/2023,Ventes de marchandises,0.0,5681.07
06/05/2023,Ventes de marchandises,0.0,4762.13
06/05/2023,Ventes de marchandises,0.0,1075.7
06/05/2023,Ventes de marchandises,0.0,3338.92
06/05/2023,Ventes de marchandises,0.0,2674.34
07/05/2023,Ventes de marchandises,0.0,4310.95
07/05/2023,Ventes de marchandises,0.0,4421.64
07/05/2023,Ventes de marchandises,0.0,3479.86
07/05/2023,Ventes de marchandises,0.0,5627.53
07/05/2023,Ventes de marchandises,0.0,4098.81
07/05/2023,Ventes de marchandises,0.0,5517.05
07/05/2023,Ventes de marchandises,0.0,2945.04
07/05/2023,Ventes de marchandises,0.0,4975.52
07/05/2023,Ventes de marchandises,0.0,4288.75
07/05/2023,Ventes de marchandises,0.0,2111.21
07/05/2023,Ventes de marchandises,0.0,1873.55
07/05/2023,Ventes de marchandises,0.0,2762.16
07/05/2023,Ventes de marchandises,0.0,4813.25
07/05/2023,Ventes de marchandises,0.0,1373.15
07/05/2023,Ventes de marchandises,0.0,5734.75
07/05/2023,Ventes de marchandises,0.0,2975.21
07/05/2023,Ventes de marchandises,0.0,1535.01
07/05/2023,Ventes de marchandises,0.0,1790.68
07/05/2023,Ventes de marchandises,0.0,3422.83
07/05/2023,Ventes de marchandises,0.0,996.94
07/05/2023,Ventes de marchandises,0.0,3810.85
07/05/2023,Ventes de marchandises,0.0,5493.1
07/05/2023,Ventes de marchandises,0.0,5203.32
07/05/2023,Ventes de marchandises,0.0,443.62
07/05/2023,Ventes de marchandises,0.0,346.81
07/05/2023,Ventes de marchandises,0.0,5187.8
07/05/2023,Ventes de marchandises,0.0,1878.28
08/05/2023,Ventes de marchandises,0.0,198.96
08/05/2023,Ventes de marchandises,0.0,3086.14
08/05/2023,Ventes de marchandises,0.0,1907.85
08/05/2023,Ventes de marchandises,0.0,3916.29
08/05/2023,Ventes de marchandises,0.0,2561.65
08/05/2023,Ventes de marchandises,0.0,1802.82
08/05/2023,Ventes de marchandises,0.0,4599.92
08/05/2023,Ventes de marchandises,0.0,2188.02
08/05/2023,Ventes de marchandises,0.0,2993.66
08/05/2023,Ventes de marchandises,0.0,2845.71
08/05/2023,Ventes de marchandises,0.0,1303.6
08/05/2023,Ventes de marchandises,0.0,2797.38
08/05/2023,Ventes de marchandises,0.0,4402.0
08/05/2023,Ventes de marchandises,0.0,2739.48
08/05/2023,Ventes de marchandises,0.0,1806.42
08/05/2023,Ventes de marchandises,0.0,5646.75
08/05/2023,Ventes de marchandises,0.0,5092.82
08/05/2023,Ventes de marchandises,0.0,692.13
08/05/2023,Ventes de marchandises,0.0,3659.77
08/05/2023,Ventes de marchandises,0.0,403.31
08/05/2023,Ventes de marchandises,0.0,4116.36
08/05/2023,Ventes de marchandises,0.0,2167.04
08/05/2023,Ventes de marchandises,0.0,4010.93
08/05/2023,Ventes de marchandises,0.0,55.76
08/05/2023,Ventes de marchandises,0.0,5668.26
08/05/2023,Ventes de marchandises,0.0,3595.98
08/05/2023,Ventes de marchandises,0.0,3210.77
08/05/2023,Ventes de marchandises,0.0,2999.48
08/05/2023,Ventes de marchandises,0.0,1498.75
08/05/2023,Ventes de marchandises,0.0,2299.26
08/05/2023,Ventes de marchandises,0.0,4076.59
08/05/2023,Ventes de marchandises,0.0,3249.17
08/05/2023,Ventes de marchandises,0.0,2400.04
08/05/2023,Ventes de marchandises,0.0,2168.03
08/05/2023,Ventes de marchandises,0.0,34.61
09/05/2023,Ventes de marchandises,0.0,2665.57
09/05/2023,Ventes de marchandises,0.0,3101.26
09/05/2023,Ventes de marchandises,0.0,3643.65
09/05/2023,Ventes de marchandises,0.0,5159.27
09/05/2023,Ventes de marchandises,0.0,4688.21
09/05/2023,Ventes de marchandises,0.0,3361.76
09/05/2023,Ventes de marchandises,0.0,4507.12
09/05/2023,Ventes de marchandises,0.0,475.57
09/05/2023,Ventes de marchandises,0.0,808.12
09/05/2023,Ventes de marchandises,0.0,4741.12
09/05/2023,Ventes de marchandises,0.0,4881.52
09/05/2023,Ventes de marchandises,0.0,4144.11
09/05/2023,Ventes de marchandises,0.0,3196.72
09/05/2023,Ventes de marchandises,0.0,3448.41
09/05/2023,Ventes de marchandises,0.0,5697.27
09/05/2023,Ventes de marchandises,0.0,1138.11
09/05/2023,Ventes de marchandises,0.0,1520.02
09/05/2023,Ventes de marchandises,0.0,2223.31
09/05/2023,Ventes de marchandises,0.0,5771.71
09/05/2023,Ventes de marchandises,0.0,263.53
09/05/2023,Ventes de marchandises,0.0,2943.51
09/05/2023,Ventes de marchandises,0.0,1082.52
09/05/2023,Ventes de marchandises,0.0,2160.02
09/05/2023,Ventes de marchandises,0.0,5585.53
10/05/2023,Ventes de marchandises,0.0,925.28
10/05/2023,Ventes de marchandises,0.0,2330.48
10/05/2023,Ventes de marchandises,0.0,2492.71
10/05/2023,Ventes de marchandises,0.0,2682.39
10/05/2023,Ventes de marchandises,0.0,3854.43
10/05/2023,Ventes de marchandises,0.0,3438.81
10/05/2023,Ventes de marchandises,0.0,5366.58
10/05/2023,Ventes de marchandises,0.0,715.6
10/05/2023,Ventes de marchandises,0.0,832.25
10/05/2023,Ventes de marchandises,0.0,5252.97
10/05/2023,Ventes de marchandises,0.0,1516.35
10/05/2023,Ventes de marchandises,0.0,338.38
10/05/2023,Ventes de marchandises,0.0,958.8
10/05/2023,Ventes de marchandises,0.0,247.18
10/05/2023,Ventes de marchandises,0.0,5122.02
10/05/2023,Ventes de marchandises,0.0,5049.99
10/05/2023,Ventes de marchandises,0.0,256.02
10/05/2023,Ventes de marchandises,0.0,3439.32
10/05/2023,Ventes de marchandises,0.0,4013.65
10/05/2023,Ventes de marchandises,0.0,1121.9
10/05/2023,Ventes de marchandises,0.0,4058.86
10/05/2023,Ventes de marchandises,0.0,5756.08
10/05/2023,Ventes de marchandises,0.0,327.08
10/05/2023,Ventes de marchandises,0.0,596.67
10/05/2023,Ventes de marchandises,0.0,906.13
10/05/2023,Ventes de marchandises,0.0,5111.31
10/05/2023,Ventes de marchandises,0.0,2799.41
10/05/2023,Ventes de marchandises,0.0,2861.73
10/05/2023,Ventes de marchandises,0.0,3867.51
11/05/2023,Ventes de marchandises,0.0,2691.95
11/05/2023,Ventes de marchandises,0.0,468.43
11/05/2023,Ventes de marchandises,0.0,2414.04
11/05/2023,Ventes de marchandises,0.0,5590.7
11/05/2023,Ventes de marchandises,0.0,766.28
11/05/2023,Ventes de marchandises,0.0,5354.94
11/05/2023,Ventes de marchandises,0.0,161.24
11/05/2023,Ventes de marchandises,0.0,970.85
11/05/2023,Ventes de marchandises,0.0,4399.76
11/05/2023,Ventes de marchandises,0.0,3468.61
11/05/2023,Ventes de marchandises,0.0,1019.98
11/05/2023,Ventes de marchandises,0.0,4173.89
11/05/2023,Ventes de marchandises,0.0,467.58
11/05/2023,Ventes de marchandises,0.0,4837.35
11/05/2023,Ventes de marchandises,0.0,392.87
11/05/2023,Ventes de marchandises,0.0,307.47
11/05/2023,Ventes de marchandises,0.0,2443.26
11/05/2023,Ventes de marchandises,0.0,2363.93
11/05/2023,Ventes de marchandises,0.0,171.99
11/05/2023,Ventes de marchandises,0.0,3916.64
11/05/2023,Ventes de marchandises,0.0,2136.62
11/05/2023,Ventes de marchandises,0.0,4081.67
11/05/2023,Ventes de marchandises,0.0,4788.77
11/05/2023,Ventes de marchandises,0.0,2422.23
11/05/2023,Ventes de marchandises,0.0,1263.27
11/05/2023,Ventes de marchandises,0.0,4666.19
11/05/2023,Ventes de marchandises,0.0,4836.22
11/05/2023,Ventes de marchandises,0.0,424.15
11/05/2023,Ventes de marchandises,0.0,250.15
11/05/2023,Ventes de marchandises,0.0,3354.12
11/05/2023,Ventes de marchandises,0.0,5119.87
11/05/2023,Ventes de marchandises,0.0,3798.84
11/05/2023,Ventes de marchandises,0.0,585.52
11/05/2023,Ventes de marchandises,0.0,1919.7
12/05/2023,Ventes de marchandises,0.0,339.53
12/05/2023,Ventes de marchandises,0.0,5020.59
12/05/2023,Ventes de marchandises,0.0,4460.91
12/05/2023,Ventes de marchandises,0.0,3190.46
12/05/2023,Ventes de marchandises,0.0,1949.55
12/05/2023,Ventes de marchandises,0.0,854.49
12/05/2023,Ventes de marchandises,0.0,2736.44
12/05/2023,Ventes de marchandises,0.0,2140.91
12/05/2023,Ventes de marchandises,0.0,4887.47
12/05/2023,Ventes de marchandises,0.0,258.45
12/05/2023,Ventes de marchandises,0.0,3608.87
12/05/2023,Ventes de marchandises,0.0,3042.17
12/05/2023,Ventes de marchandises,0.0,2628.78
12/05/2023,Ventes de marchandises,0.0,1435.31
12/05/2023,Ventes de marchandises,0.0,1108.5
12/05/2023,Ventes de marchandises,0.0,3568.23
12/05/2023,Ventes de marchandises,0.0,1292.75
12/05/2023,Ventes de marchandises,0.0,898.34
12/05/2023,Ventes de marchandises,0.0,5281.36
12/05/2023,Ventes de marchandises,0.0,1468.79
12/05/2023,Ventes de marchandises,0.0,3466.4
12/05/2023,Ventes de marchandises,0.0,5318.15
12/05/2023,Ventes de marchandises,0.0,3704.11
12/05/2023,Ventes de marchandises,0.0,908.79
12/05/2023,Ventes de marchandises,0.0,5419.24
12/05/2023,Ventes de marchandises,0.0,2178.77
12/05/2023,Ventes de marchandises,0.0,1797.03
12/05/2023,Ventes de marchandises,0.0,3484.08
12/05/2023,Ventes de marchandises,0.0,4318.74
12/05/2023,Ventes de marchandises,0.0,3158.41
12/05/2023,Ventes de marchandises,0.0,4381.47
12/05/2023,Ventes de marchandises,0.0,1922.25
12/05/2023,Ventes de marchandises,0.0,3899.1
12/05/2023,Ventes de marchandises,0.0,1282.93
12/05/2023,Ventes de marchandises,0.0,847.97
12/05/2023,Ventes de marchandises,0.0,2045.84
12/05/2023,Ventes de marchandises,0.0,3019.73
12/05/2023,Ventes de marchandises,0.0,3676.47
12/05/2023,Ventes de marchandises,0.0,738.27
13/05/2023,Ventes de marchandises,0.0,400.68
13/05/2023,Ventes de marchandises,0.0,2396.4
13/05/2023,Ventes de marchandises,0.0,1802.0
13/05/2023,Ventes de marchandises,0.0,1905.53
13/05/2023,Ventes de marchandises,0.0,2442.76
13/05/2023,Ventes de marchandises,0.0,2577.99
13/05/2023,Ventes de marchandises,0.0,882.98
13/05/2023,Ventes de marchandises,0.0,3761.75
13/05/2023,Ventes de marchandises,0.0,246.04
13/05/2023,Ventes de marchandises,0.0,3360.18
13/05/2023,Ventes de marchandises,0.0,2194.33
13/05/2023,Ventes de marchandises,0.0,686.12
13/05/2023,Ventes de marchandises,0.0,3543.02
13/05/2023,Ventes de marchandises,0.0,3600.24
13/05/2023,Ventes de marchandises,0.0,4072.85
13/05/2023,Ventes de marchandises,0.0,1554.75
13/05/2023,Ventes de marchandises,0.0,211.33
13/05/2023,Ventes de marchandises,0.0,1817.37
13/05/2023,Ventes de marchandises,0.0,3182.7
13/05/2023,Ventes de marchandises,0.0,4838.75
13/05/2023,Ventes de marchandises,0.0,4008.14
13/05/2023,Ventes de marchandises,0.0,2801.3
13/05/2023,Ventes de marchandises,0.0,3990.67
13/05/2023,Ventes de marchandises,0.0,354.12
13/05/2023,Ventes de marchandises,0.0,3709.28
13/05/2023,Ventes de marchandises,0.0,3767.82
13/05/2023,Ventes de marchandises,0.0,5105.1
13/05/2023,Ventes de marchandises,0.0,193.08
13/05/2023,Ventes de marchandises,0.0,5693.69
13/05/2023,Ventes de marchandises,0.0,673.49
13/05/2023,Ventes de marchandises,0.0,1248.93
13/05/2023,Ventes de marchandises,0.0,2099.7
13/05/2023,Ventes de marchandises,0.0,5011.7
13/05/2023,Ventes de marchandises,0.0,2765.26
13/05/2023,Ventes de marchandises,0.0,2461.34
13/05/2023,Ventes de marchandises,0.0,4242.6
13/05/2023,Ventes de marchandises,0.0,2700.21
13/05/2023,Ventes de marchandises,0.0,1462.32
14/05/2023,Ventes de marchandises,0.0,4429.38
14/05/2023,Ventes de marchandises,0.0,5612.53
14/05/2023,Ventes de marchandises,0.0,2776.78
14/05/2023,Ventes de marchandises,0.0,5368.29
14/05/2023,Ventes de marchandises,0.0,2440.05
14/05/2023,Ventes de marchandises,0.0,4046.92
14/05/2023,Ventes de marchandises,0.0,2732.19
14/05/2023,Ventes de marchandises,0.0,1059.87
14/05/2023,Ventes de marchandises,0.0,1967.12
14/05/2023,Ventes de marchandises,0.0,4829.29
14/05/2023,Ventes de marchandises,0.0,3354.38
14/05/2023,Ventes de marchandises,0.0,4093.51
14/05/2023,Ventes de marchandises,0.0,2245.04
14/05/2023,Ventes de marchandises,0.0,506.77
14/05/2023,Ventes de marchandises,0.0,519.4
14/05/2023,Ventes de marchandises,0.0,2311.48
14/05/2023,Ventes de marchandises,0.0,5487.45
14/05/2023,Ventes de marchandises,0.0,5438.18
14/05/2023,Ventes de marchandises,0.0,5186.62
14/05/2023,Ventes de marchandises,0.0,109.23
14/05/2023,Ventes de marchandises,0.0,1281.35
14/05/2023,Ventes de marchandises,0.0,1980.47
14/05/2023,Ventes de marchandises,0.0,4345.21
14/05/2023,Ventes de marchandises,0.0,5288.6
14/05/2023,Ventes de marchandises,0.0,1067.63
14/05/2023,Ventes de marchandises,0.0,3467.39
14/05/2023,Ventes de marchandises,0.0,1192.52
14/05/2023,Ventes de marchandises,0.0,5307.63
14/05/2023,Ventes de marchandises,0.0,1928.11
14/05/2023,Ventes de marchandises,0.0,1262.82
15/05/2023,Ventes de marchandises,0.0,5336.51
15/05/2023,Ventes de marchandises,0.0,2568.47
15/05/2023,Ventes de marchandises,0.0,5768.47
15/05/2023,Ventes de marchandises,0.0,1846.85
15/05/2023,Ventes de marchandises,0.0,1954.16
